Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-10-11,26005,2,01:44:32,12:20 PM,02:04 PM,1.2,0.0,2.5,0.0,14.6,17.40000000000001,16.31098874999952,9.3621746651783,73.6,69.6,15.9,1.066765495745959,9.987244897959188,68.28080054146916
2023-10-11,26005,3,03:21:02,03:46 PM,07:07 PM,2.85,0.0,5.25,3.75,27.7,37.9,27.49566674999915,8.206300804178156,67.6,58.4,26.6,1.378399016274125,11.31155695572873,66.00486532182862
2023-10-11,26006,1,05:05:35,06:57 AM,12:03 PM,4.75,0.0,9.2,16.25,41.40000000000001,70.8,39.84541537500081,7.823479430051973,90.4,75.6,36.5,1.776866907614677,13.90128170166348,55.20377030044313
2023-10-11,26006,2,03:33:06,12:31 PM,04:04 PM,3.5,2.75,6.15,0.0,26.10000000000001,38.2,25.01018275000024,7.041815884561307,75.6,67.6,24.0,1.52737788371417,10.75551384326607,69.26287367914769
2023-10-11,26007,1,02:13:43,08:06 AM,10:19 AM,2.05,0.0,4.55,6.1,25.7,37.2,21.28195675000097,9.549425937928891,88.8,80.8,19.4,1.747959571433595,16.69201046989904,53.34007467298377
2023-10-11,26007,2,00:58:19,11:02 AM,12:00 PM,0.9500000000000002,0.0,1.75,1.4,16.7,20.3,13.51481924999825,13.90492977993533,80.4,76.0,12.6,1.50205486469992,20.88596741926264,64.71149085739916
2023-10-11,26007,3,03:35:09,03:09 PM,06:44 PM,3.5,1.9,6.899999999999999,1.5,44.49999999999999,56.5,38.75863749600103,10.80882291313066,74.0,61.2,37.90000000000001,1.457739581424385,15.75644898907739,67.63087430554782
2023-10-11,26008,1,01:11:22,06:08 AM,07:19 AM,0.3,0.0,2.6,12.95,5.2,20.7,5.281653500000175,4.440437319009956,84.0,79.2,4.2,3.91922718898529,17.40308267164876,46.19599976539613
2023-10-11,26008,2,00:41:13,08:24 AM,09:06 AM,0.55,0.0,1.45,4.649999999999999,7.000000000000001,13.3,6.447345496000707,9.385541360939161,76.0,73.2,6.7,2.062864477830449,19.36109987868985,50.52457154137743
2023-10-11,26008,3,01:43:32,10:44 AM,12:28 PM,1.15,1.3,3.299999999999999,3.25,12.0,20.3,11.10762799599979,6.437131485125443,70.8,66.0,12.3,1.827572908213227,11.76432710882163,64.96924956028282
2023-10-11,26008,4,01:44:33,02:35 PM,04:20 PM,0.75,1.95,2.8,0.0,19.0,23.7,16.07859599600124,9.227314775323524,61.2,55.2,14.3,1.474009298193338,13.60114777618364,69.93131447928288
2023-10-11,26009,1,00:26:08,12:01 AM,12:27 AM,0.25,0.0,1.15,2.199999999999999,0.6000000000000085,4.399999999999991,2.251848504000009,5.170060340816347,74.0,72.8,2.0,1.953950273379481,10.10204081632651,48.95600013732908
2023-10-11,26009,2,00:31:09,07:30 AM,08:01 AM,0.3,0.0,1.5,3.75,4.8,10.8,3.495833246000984,6.733547183308477,68.8,66.4,2.8,3.089392210670955,20.80256821829856,47.07556243240833
2023-10-11,26009,3,01:19:25,08:33 AM,09:53 AM,1.1,0.2,3.199999999999999,3.0,10.0,17.3,9.009879499999442,6.807044323189506,65.6,61.6,8.2,1.920114469899522,13.07030430220357,53.13537503004069
2023-10-11,26009,4,00:13:04,12:10 PM,12:23 PM,0.09999999999999987,0.4999999999999999,0.5499999999999989,0.1999999999999993,2.799999999999999,4.400000000000006,2.952754992000337,13.55856884081787,59.6,58.8,2.1,1.490133794344798,20.20408163265309,66.8120002746582
2023-10-11,26009,5,07:12:19,01:49 PM,09:02 PM,6.5,4.65,17.25,0.3,77.5,106.7,59.72866600400084,8.289571595450983,81.2,51.2,74.9,1.786411904676606,14.80858938278268,64.26009277556219
2023-10-11,26010,1,04:19:20,07:53 AM,12:12 PM,3.65,0.0,10.5,15.55,39.3,69.9,34.48609049999959,7.978787005141294,92.4,77.2,40.0,2.026904151399847,16.17223650385604,57.49210022517617
2023-10-11,26010,2,03:04:57,01:44 PM,04:49 PM,2.15,3.2,5.2,0.0,30.50000000000001,41.5,28.50539462500001,9.247492173560424,75.6,66.4,33.9,1.455864777385098,13.46309813463098,69.8505945277861
2023-10-11,26011,1,04:05:15,06:52 AM,10:58 AM,3.7,0.0,8.45,17.15,41.7,70.69999999999999,42.17555662499944,10.31817899082555,90.8,76.0,37.4,1.676326423587561,17.29663608562691,52.50427747492904
2023-10-11,26011,2,00:54:16,11:51 AM,12:45 PM,0.7,0.45,1.55,0.0,7.399999999999999,9.9,6.835081000000173,7.557214864865055,76.0,74.0,6.399999999999999,1.44841004810327,10.94594594594595,66.8120002746582
2023-10-11,26011,3,01:19:25,01:00 PM,02:20 PM,0.95,1.4,2.55,0.0,11.1,15.8,13.74783337499957,10.38661073452224,74.0,70.4,12.3,1.149272003014838,11.93704092339979,69.0444504737855
2023-10-11,26011,4,04:30:22,02:44 PM,07:14 PM,3.6,2.3,8.05,0.0,42.9,56.3,44.73871200000031,9.928452915793434,70.4,57.6,43.4,1.258417989324315,12.49414375539391,66.68013327916485
2023-10-11,26013,1,04:06:15,06:46 AM,10:52 AM,2.65,0.0,7.2,13.75,40.49999999999999,61.7,42.01959250400068,10.23827634615245,90.0,77.2,32.6,1.468362645214266,15.03350253807107,52.09407310834762
2023-10-11,26013,2,03:03:57,11:59 AM,03:03 PM,2.05,0.0,4.5,0.0,29.3,33.7,32.0006065000016,10.43781674368087,75.6,68.4,26.3,1.053105040368479,10.99211742321283,68.61904387681366
2023-10-11,26014,1,06:08:54,07:09 AM,01:18 PM,5.35,0.65,12.9,0.0,91.1,108.3,73.2441066249994,11.91283924505276,91.6,66.0,70.0,1.478617256600348,17.61452968284088,58.0063314769579
2023-10-11,26014,2,05:48:47,01:44 PM,07:33 PM,4.85,2.95,9.1,0.0,78.6,93.3,62.91381375000037,10.82284749366853,66.0,38.4,63.40000000000001,1.482981152132101,16.05007884551058,66.67125856465343
2023-10-11,26016,1,04:12:19,06:39 AM,10:51 AM,2.7,0.0,8.5,26.4,54.8,87.9,49.47666587499998,11.76537401083294,90.0,71.2,41.7,1.776595056386265,20.90230530418125,51.84309953826374
2023-10-11,26016,2,03:12:30,12:01 PM,03:13 PM,1.95,0.0,4.149999999999999,0.0,27.4,30.5,26.25292475000015,8.182729792207837,69.6,62.4,23.4,1.161775318005276,9.506493506493506,68.67437474867864
2023-10-11,26016,3,03:06:58,04:34 PM,07:41 PM,3.05,0.65,5.25,2.15,38.59999999999999,46.2,28.11703774999978,9.023117837404103,61.6,50.4,37.7,1.643131840942254,14.82617222321269,63.40249184899172
2023-10-12,26003,1,04:10:18,06:49 AM,10:59 AM,3.35,0.0,9.649999999999999,21.9,51.59999999999999,84.5,50.87537199600047,12.19545473336008,90.4,72.4,43.3,1.660921516340812,20.25569316819816,51.99094446334824
2023-10-12,26003,2,01:13:21,11:56 AM,01:09 PM,1.05,2.15,2.4,0.0,12.39999999999999,17.40000000000001,14.52392575399972,11.88051186421245,70.0,66.0,11.7,1.198023199423768,14.23312883435583,67.81854098036484
2023-10-12,26003,3,04:19:20,02:58 PM,07:17 PM,3.75,2.600000000000001,7.249999999999999,0.0,39.09999999999999,50.7,42.01959250400068,9.721756620462884,64.4,52.8,38.40000000000001,1.206580001821123,11.73007712082262,67.28625539094793
2023-10-12,26005,1,05:07:34,06:47 AM,11:55 AM,4.0,0.0,9.3,25.1,50.3,86.4,48.70057349600029,9.500491198959631,90.8,71.2,46.0,1.774106418009552,16.85488241031755,54.13464749841125
2023-10-12,26005,2,01:50:34,12:19 PM,02:09 PM,1.600000000000001,0.0,2.65,0.0,15.70000000000001,19.19999999999999,17.39838799999961,9.441392342477933,71.2,66.8,17.1,1.103550512840639,10.4190533614712,69.02794587418857
2023-10-12,26005,3,00:16:05,07:07 PM,07:23 PM,0.15,0.0,0.4,0.0,2.5,2.9,2.328898507999838,8.68811878632064,64.4,63.6,2.0,1.245223864431365,10.81865284974093,59.43199958801268
2023-10-12,26006,1,04:06:16,06:51 AM,10:57 AM,4.3,0.0,8.05,18.85,42.0,72.60000000000001,42.17555662499944,10.27558228546278,90.4,75.2,37.5,1.721376214320466,17.68814293448836,51.94091475039095
2023-10-12,26006,2,02:27:46,11:52 AM,02:20 PM,1.85,2.1,4.4,0.0,18.6,26.5,20.50524300000052,8.326063027295497,75.2,69.2,18.2,1.292352399822783,10.76020753440108,68.784824402268
2023-10-12,26006,3,03:17:00,04:07 PM,07:24 PM,2.75,0.25,4.65,0.0,24.7,31.2,26.17525337499956,7.972158388324738,66.8,59.6,22.6,1.19196553909196,9.50253807106599,65.78983821384787
2023-10-12,26008,1,01:18:24,06:02 AM,07:21 AM,0.35,0.0,2.75,13.8,5.500000000000001,21.8,5.359946246000618,4.101999678061698,85.2,80.8,4.3,4.067204968009951,16.68367346938776,45.81465835692013
2023-10-12,26008,2,00:25:07,08:24 AM,08:49 AM,0.3,0.0,0.8499999999999996,3.399999999999999,3.9,8.100000000000001,3.417540500000541,8.16399854014728,77.6,75.6,3.1,2.370125533259582,19.34970139349702,47.87046191875751
2023-10-12,26008,3,01:40:31,10:44 AM,12:24 PM,1.25,0.95,2.85,0.0,12.0,16.5,11.02809250799874,6.582844143391717,72.8,68.4,12.1,1.496178961867835,9.849112916597578,64.78512919964166
2023-10-12,26009,1,04:30:24,07:04 AM,11:35 AM,3.75,0.0,8.8,25.2,33.99999999999999,70.39999999999999,34.17540499999996,7.583299926035493,91.2,72.4,31.1,2.059960957302484,15.62130177514793,53.93785174947676
2023-10-12,26009,2,04:32:24,11:54 AM,04:26 PM,4.6,0.0,7.4,0.0,32.3,43.0,35.03041149599994,7.715949668722454,72.4,60.4,34.6,1.227504849747771,9.47136563876652,69.6628163435881
2023-10-12,26010,1,00:05:01,01:45 PM,01:50 PM,0.04999999999999999,0.2000000000000002,0.2,0.0,2.0,2.4,1.398084749999725,16.72127940199007,86.8,86.4,1.3,1.716634131085738,28.70431893687708,69.93499965667725
2023-10-12,26010,2,04:40:27,01:59 PM,06:40 PM,4.350000000000001,3.05,8.1,0.0,52.3,68.1,38.21431649999977,8.175642681404836,86.4,68.4,48.3,1.782054639129825,14.56944196826529,68.90887192589926
2023-10-12,26010,3,02:04:38,06:58 PM,09:02 PM,2.05,0.0,2.699999999999999,0.0,25.19999999999998,29.8,19.72852925000007,9.497553530355741,68.4,60.0,23.8,1.51050286731333,14.34608184006419,57.52990429992692
2023-10-12,26011,1,07:24:16,06:44 AM,02:08 PM,5.949999999999999,3.85,16.7,25.3,60.09999999999999,111.8,56.46708962499997,7.626107542391953,88.0,64.0,53.2,1.979914331382544,15.09903961584634,58.44781071466991
2023-10-12,26011,2,03:23:02,03:42 PM,07:05 PM,3.05,1.6,6.45,3.3,30.1,43.7,26.4859388750001,7.82707108438683,61.2,50.8,31.9,1.649932071739701,12.91413560991627,66.95316334428455
2023-10-12,26013,1,04:11:17,06:45 AM,10:56 AM,2.65,0.0,7.950000000000001,17.85,42.3,68.6,43.1852844999994,10.3115357299196,89.2,74.8,33.3,1.588504065545775,16.37991642899781,51.755179741088
2023-10-12,26013,2,02:59:56,12:00 PM,03:00 PM,1.9,0.0,4.3,0.0,29.49999999999999,33.7,32.15470650799944,10.72220669032956,74.8,67.6,25.1,1.048058081065555,11.23749536865506,69.25619997024555
2023-10-12,26014,1,06:58:09,12:10 PM,07:08 PM,6.0,3.2,11.35,0.0,98.9,117.3,77.51603224999963,11.12271179002745,87.2,55.2,81.9,1.513235347517424,16.83128064091833,68.27056148172298
2023-10-12,26016,1,07:36:21,06:49 AM,02:26 PM,6.7,0.05,12.0,13.7,70.99999999999999,95.39999999999999,65.0886122500001,8.557722658047565,81.6,60.8,72.7,1.465694177555612,12.54300427303605,59.05257613527888
2023-10-13,26003,1,02:53:53,07:24 AM,10:18 AM,2.3,0.0,7.0,17.2,24.7,50.0,21.43729950000125,7.397132004217816,88.0,77.6,21.9,2.332383330278942,17.25294737851049,51.13586187362666
2023-10-13,26003,2,00:17:06,11:43 AM,12:00 PM,0.09999999999999999,0.65,0.6,0.0,3.1,4.3,2.096505753999736,7.356160540349951,76.4,75.2,1.4,2.05103181414905,15.08771929824561,59.54599933624268
2023-10-13,26003,3,00:25:07,12:27 PM,12:52 PM,0.35,0.65,0.75,0.0,10.1,11.6,9.242272253999545,22.07842077929553,75.2,72.8,6.5,1.255102606935233,27.71068347710683,60.68784530346208
2023-10-13,26003,4,02:25:44,01:58 PM,04:24 PM,1.95,1.8,4.25,0.0,22.9,29.5,21.28195674999915,8.762013300548599,71.6,64.8,22.7,1.386150735411168,12.14547118023788,63.94790439083149
2023-10-13,26005,1,05:11:35,06:44 AM,11:55 AM,3.8,0.0,8.9,23.25,51.9,85.0,51.18605749600101,9.856635837689417,89.6,70.8,47.9,1.660608457813747,16.36801283765713,52.49985827295712
2023-10-13,26005,2,01:52:35,12:18 PM,02:11 PM,1.55,0.0,2.300000000000001,0.0,16.79999999999999,19.69999999999999,17.94270899599906,9.562361567075737,70.8,66.4,18.00000000000001,1.097939001540558,10.49888971132494,62.06796415210834
2023-10-13,26006,1,07:26:19,06:48 AM,02:14 PM,6.25,0.75,13.2,19.45,65.80000000000001,102.8,58.40887399999974,7.852120930579897,90.8,69.2,56.6,1.760006535993152,13.81978415922925,55.44493900427624
2023-10-13,26006,2,04:15:19,02:38 PM,06:54 PM,2.95,0.6500000000000001,6.5,0.0,36.79999999999999,45.89999999999999,39.22404437500063,9.217740045042254,69.2,59.2,32.49999999999999,1.170200593319088,10.78660486976957,62.23794474564171
2023-10-13,26008,1,06:45:04,06:00 AM,12:45 PM,2.3,0.0,11.7,33.35,22.9,68.10000000000001,22.60174875399935,3.347856135385025,83.6,68.4,21.5,3.013041191688755,10.087228439763,53.0033710796054
2023-10-13,26008,2,02:47:52,04:05 PM,06:53 PM,1.75,0.3,4.3,1.7,19.5,26.5,20.66058574999988,7.384641451548807,64.8,58.4,18.8,1.28263546448581,9.471803018268467,61.37332129819036
2023-10-13,26008,3,00:09:03,07:54 PM,08:03 PM,0.1000000000000001,0.0,0.2000000000000002,0.0,0.8000000000000007,1.199999999999999,1.398084749998816,9.269070165738004,58.0,57.6,1.300000000000001,0.8583170655434269,7.95580110497237,51.8
2023-10-13,26008,4,00:11:03,08:05 PM,08:16 PM,0.1500000000000001,0.0,0.3000000000000003,1.65,1.4,3.400000000000002,2.019455749999906,10.96537058823479,57.6,57.2,1.1,1.683621936256915,18.46153846153847,51.79999999999999
2023-10-13,26009,1,04:18:19,06:53 AM,11:11 AM,3.7,0.0,8.850000000000001,32.85,40.90000000000001,83.8,39.45705850000013,9.164811316859183,82.4,64.4,47.8,2.12382785706136,19.46448157945674,51.692278853128
2023-10-13,26009,2,02:46:55,11:35 AM,02:22 PM,2.65,0.0,4.749999999999998,0.0,24.30000000000001,30.69999999999999,25.78689649999978,9.269378671991934,64.4,57.2,32.2,1.190527134585593,11.03544682975536,61.55502955156884
2023-10-13,26009,3,00:20:06,02:44 PM,03:05 PM,0.1999999999999993,0.0,0.5500000000000007,0.0,5.59999999999998,6.199999999999989,4.349597000000358,12.98387164179211,57.2,55.6,2.799999999999997,1.425419412419008,18.50746268656713,63.86000137329099
2023-10-13,26009,4,00:37:11,03:38 PM,04:15 PM,0.5,1.4,1.399999999999999,0.0,7.300000000000011,10.60000000000002,6.758030995999434,10.90493571743522,55.2,52.8,6.400000000000006,1.568504199858646,17.10443747198569,64.00968367927952
2023-10-13,26010,1,04:50:30,01:48 PM,06:38 PM,4.6,1.85,7.850000000000001,0.0,53.90000000000001,68.1,40.00075812500017,8.261774483648917,90.0,74.0,53.0,1.702467732916242,14.06540447504303,62.81953801319506
2023-10-13,26010,2,00:22:07,08:42 PM,09:04 PM,0.3500000000000005,0.0,0.9000000000000004,3.75,3.299999999999997,8.200000000000003,3.88356875000045,10.53568010550235,68.0,66.0,4.700000000000003,2.1114599812348,22.24566691785984,50.47582667806874
2023-10-13,26011,1,04:13:18,06:47 AM,11:00 AM,3.65,0.0,8.6,19.05,43.9,74.3,43.96199824999985,10.41342240426368,85.6,69.6,37.9,1.690096059270924,17.5996841689696,51.28796024850224
2023-10-13,26011,2,02:30:47,11:51 AM,02:22 PM,1.8,0.85,4.0,0.0,19.5,25.5,21.74798499999997,8.654000884271019,69.6,64.0,19.4,1.172522419893155,10.14701005858296,61.88488703342467
2023-10-13,26011,3,03:08:58,03:44 PM,06:53 PM,2.75,0.0,5.2,9.95,28.6,45.2,27.02963850000015,8.582351261245417,72.4,62.4,27.2,1.672238420798701,14.35173751984477,61.6676188605169
2023-10-13,26013,1,04:08:16,06:44 AM,10:52 AM,2.8,0.0,8.15,24.95,41.99999999999999,74.8,42.33152074600002,10.23049642089152,88.8,73.2,33.1,1.767004791744175,18.07733619763695,51.07419333381027
2023-10-13,26013,2,03:11:59,11:58 AM,03:10 PM,2.4,0.0,4.65,0.0,30.0,34.8,31.8452637499995,9.952508854935168,71.2,63.6,25.4,1.092784166373894,10.87594409236913,62.44212499856937
2023-10-13,26014,1,05:42:46,07:01 AM,12:44 PM,4.95,0.0,9.65,0.0,77.6,90.0,65.6323118750006,11.48868631479151,83.6,64.0,62.4,1.37127578518655,15.7541573470777,53.91189441680896
2023-10-13,26014,2,05:40:45,01:13 PM,06:54 PM,5.100000000000001,1.15,9.049999999999999,0.0,80.49999999999999,93.2,65.55464050000046,11.54300346294946,64.0,41.6,66.10000000000001,1.421714760223563,16.41085840058694,62.47918822681198
2023-10-13,26016,1,03:51:11,07:03 AM,10:55 AM,2.5,0.0,7.649999999999999,25.95,57.40000000000001,89.0,51.57379300000002,13.38516724100642,79.2,59.6,41.8,1.725682654366724,23.09855093360248,51.4823114989639
2023-10-13,26016,2,01:04:19,11:47 AM,12:51 PM,0.7,0.0,1.4,0.0,17.5,18.0,15.84496049999962,14.78151277533004,59.6,55.6,12.8,1.136007880865366,16.79191500388702,60.33282995370718
2023-10-13,26016,3,01:39:31,01:43 PM,03:22 PM,1.0,0.0,2.45,0.0,15.5,17.2,14.91290400000025,8.991199866019246,55.6,51.2,12.1,1.153363556822984,10.37012225757829,63.79952081298829
2023-10-13,26016,4,00:15:04,07:26 PM,07:41 PM,0.3,0.0,0.5,1.7,2.899999999999999,5.1,2.019455749999906,8.04208042035361,87.2,86.0,1.7,2.52543290438537,20.30973451327434,53.70800075531007
2023-10-13,26016,5,00:33:10,08:04 PM,08:37 PM,0.6499999999999999,0.0,1.05,1.95,5.900000000000002,8.899999999999999,5.203982125000039,9.414239020100572,84.8,83.2,4.599999999999998,1.710228779849995,16.10050251256281,51.79999999999997
2023-10-13,26016,6,03:16:00,08:42 PM,11:58 PM,3.5,0.0,6.5,14.75,33.60000000000001,54.8,32.15594925000005,9.843657933673484,82.8,71.2,31.1,1.70419475332391,16.77551020408163,48.67233914888802
2023-10-14,26003,1,07:06:12,04:52 PM,11:58 PM,8.15,0.0,16.3,57.6,66.2,148.6,64.5244073820013,9.083680063163017,89.2,57.2,57.3,2.303004491312091,20.91975598310652,49.06501609802196
2023-10-14,26016,1,00:22:07,12:02 AM,12:24 AM,0.1500000000000004,0.0,0.6999999999999993,2.050000000000001,1.699999999999989,4.400000000000006,3.106854999999996,8.428544084400894,71.2,70.0,2.5,1.416223158145459,11.93669932177846,46.27399969100952
2023-10-15,26003,1,00:19:06,12:01 AM,12:20 AM,0.2000000000000011,0.0,0.6499999999999986,2.600000000000009,1.600000000000001,5.0,2.951512250001542,9.271766230371336,56.8,55.6,2.399999999999999,1.694046839886024,15.70680628272251,47.56999931335451
2023-10-15,26005,1,08:34:38,08:41 AM,05:15 PM,7.15,0.0,14.7,4.949999999999999,110.8,133.1,100.8174447500005,11.75409032644607,87.2,57.2,85.7,1.320208028779656,15.51784441997539,56.66908767097862
2023-10-15,26011,1,00:19:06,12:00 PM,12:19 PM,0.2,0.0,0.6,0.0,2.699999999999999,6.1,2.097127125000043,6.587833900523694,88.0,86.8,1.2,2.908741166561315,19.16230366492146,57.91999931335452
2023-10-15,26016,1,07:38:21,04:20 PM,11:58 PM,6.95,0.0,16.1,31.15,74.19999999999999,122.2,68.58382412499986,8.977919597469164,92.4,66.8,65.4,1.781761247043911,15.99650921784662,51.75155340691322
2023-10-16,26003,1,04:05:14,03:04 PM,07:09 PM,3.15,0.0,9.65,16.65,39.00000000000001,66.5,42.09664250800051,10.29957272181608,88.4,74.0,35.09999999999999,1.579698428143328,16.27021883920076,59.55410641728616
2023-10-16,26005,1,04:15:18,06:53 AM,11:09 AM,3.9,0.0,8.9,30.75,47.30000000000001,88.6,42.87459900000067,10.07628648648664,90.4,70.0,49.8,2.06649163062723,20.82256169212691,47.8851764510661
2023-10-16,26005,2,02:41:50,11:37 AM,02:18 PM,2.2,0.0,4.999999999999998,3.800000000000004,22.39999999999999,32.39999999999999,25.01018275000024,9.272570329557245,69.2,62.0,27.5,1.295472341160709,12.01235839340885,59.53866667217683
2023-10-16,26006,1,05:07:35,06:53 AM,12:01 PM,4.850000000000001,0.0,10.1,32.55,45.8,92.60000000000001,41.01048600000013,7.999878060146327,83.6,63.6,38.2,2.257959098558347,18.0633974532647,49.49458826850465
2023-10-16,26006,2,01:42:31,12:28 PM,02:10 PM,1.55,0.0,2.9,4.0,14.3,22.3,13.98084749999998,8.182580230856761,63.2,58.0,12.2,1.595039213466854,13.05153633555519,59.96605808109921
2023-10-16,26008,1,07:54:26,06:00 AM,01:55 PM,2.7,0.0,15.65,49.05,28.8,97.6,26.79600300399943,3.388801054394645,52.0,27.6,25.4,3.642334268488951,12.3431462095131,51.11352636405817
2023-10-16,26009,1,00:24:08,08:17 AM,08:41 AM,0.09999999999999999,0.0,1.2,7.5,12.4,22.6,10.2526214999998,25.48994295580062,83.6,76.8,3.4,2.204314281961977,56.1878453038674,44.02399969100952
2023-10-16,26009,2,00:31:10,01:26 PM,01:57 PM,0.2,0.0,1.05,2.15,10.6,14.0,9.941936000001078,19.13955593583095,76.4,73.2,3.9,1.40817643565584,26.95187165775401,60.21443718671797
2023-10-16,26009,3,05:11:35,06:46 PM,11:58 PM,2.85,0.0,11.15,28.0,32.3,75.19999999999999,40.00137949599957,7.702859918994301,72.0,55.2,30.3,1.879935165923978,14.48087723990372,51.04486815461766
2023-10-16,26010,1,04:50:30,01:45 PM,06:35 PM,4.25,0.0,6.699999999999999,0.0,53.2,63.7,40.54445774999931,8.37407044750416,82.4,68.0,50.0,1.57111485847905,13.1566265060241,60.55886264669478
2023-10-16,26010,2,02:04:39,06:57 PM,09:02 PM,1.95,0.0,2.799999999999999,0.85,23.79999999999998,29.3,19.72852925000007,9.496283634175724,68.0,61.6,23.2,1.485158859472502,14.10348977135981,52.80080017852779
2023-10-16,26011,1,04:07:17,06:50 AM,10:57 AM,3.7,0.0,9.15,28.75,45.0,86.5,43.80665549999958,10.62910020893701,80.8,62.0,38.8,1.974585802378838,20.98807036462897,47.41302830004994
2023-10-16,26011,2,01:07:21,11:55 AM,01:02 PM,0.85,0.2,2.55,0.0,8.000000000000002,11.6,9.009879500000352,8.026618708240848,61.6,59.2,8.4,1.287475598314,10.33407572383073,59.10694107448352
2023-10-16,26011,3,06:35:02,01:45 PM,08:20 PM,5.05,0.0,13.6,33.7,51.90000000000001,103.3,54.99133350000011,8.35240910471692,59.2,34.0,51.8,1.878477815054254,15.68981520546789,58.79286342707983
2023-10-16,26013,1,04:02:14,06:47 AM,10:50 AM,2.6,0.0,8.05,24.0,40.99999999999999,73.3,42.40857074999985,10.50439347048297,87.2,71.6,33.1,1.728424200667037,18.15604788771157,47.06852887327031
2023-10-16,26013,2,03:03:56,11:59 AM,03:03 PM,1.95,0.0,5.550000000000001,7.999999999999999,31.1,44.7,32.00060649999978,10.43876254077557,69.2,59.2,25.5,1.396848525355303,14.58137006161653,60.24014165401463
2023-10-16,26014,1,07:05:11,12:18 PM,07:23 PM,6.100000000000001,0.0,14.4,0.0,90.80000000000001,109.1,77.74904637500003,10.97160311042296,78.8,53.6,77.5,1.403232645115513,15.3957116537964,59.71405693899908
2023-10-16,26015,1,00:52:16,11:35 AM,12:27 PM,0.45,0.0,1.55,1.15,11.6,14.3,12.34974862500076,14.17700735012842,89.6,86.8,7.9,1.157918305401874,16.41581632653061,58.33705675017153
2023-10-16,26015,2,04:49:37,01:49 PM,06:39 PM,4.35,0.0,8.15,4.65,44.40000000000001,58.4,44.03966962499999,9.123715868676985,86.0,73.6,41.9,1.326077159462797,12.09875122288082,60.53137083548569
2023-10-16,26015,3,02:11:44,07:05 PM,09:16 PM,2.05,0.0,4.550000000000001,5.699999999999999,18.09999999999999,29.8,21.04894262499965,9.58706900936219,73.2,66.8,18.0,1.415748074898868,13.57287449392713,52.47704564441326
2023-10-16,26016,1,00:21:06,12:01 AM,12:22 AM,0.2000000000000002,0.0,0.75,1.399999999999999,1.199999999999974,3.599999999999994,3.029183625000314,8.613792298579092,66.8,66.0,2.200000000000003,1.188439013828229,10.23696682464453,46.07600030899049
2023-10-16,26016,2,06:16:59,06:45 AM,01:02 PM,4.15,0.0,12.45,30.35,80.30000000000001,121.4,74.48684862499977,11.85519497104201,91.6,66.0,60.1,1.629817910691619,19.32180909854547,50.88429787818426
2023-10-16,26016,3,01:26:26,01:45 PM,03:11 PM,1.0,0.0,2.1,0.0,14.0,15.6,13.67016200000035,9.489506980331901,66.0,62.4,11.0,1.141171553051062,10.82915541843425,61.38365653465531
2023-10-17,26003,1,04:36:25,06:49 AM,11:25 AM,3.95,0.0,8.350000000000001,21.9,51.0,82.1,47.30248874599965,10.26764904947837,90.8,73.6,40.8,1.735638064222216,17.82092252034971,51.026000072645
2023-10-17,26003,2,00:40:12,12:15 PM,12:55 PM,0.5499999999999998,0.55,1.149999999999999,0.0,5.300000000000004,7.299999999999997,5.515288996000891,8.231774620896852,73.6,72.0,4.399999999999999,1.32359337929403,10.8955223880597,59.91536561919425
2023-10-17,26003,3,03:54:12,01:48 PM,05:43 PM,3.8,0.4,6.5,11.15,34.3,53.5,33.86471949999941,8.675846157130506,70.0,57.6,35.6,1.579815241050526,13.70623398804441,60.79698730599753
2023-10-17,26005,1,04:27:23,06:42 AM,11:09 AM,3.35,0.0,7.999999999999999,24.9,43.7,77.6,43.41891999600011,9.74307249177837,87.2,70.4,39.4,1.787239295844962,17.4132020195724,50.48411243310119
2023-10-17,26005,2,02:35:48,11:34 AM,02:10 PM,1.899999999999999,0.0,3.299999999999999,0.0,21.8,26.10000000000001,25.08847549599886,9.661800576122797,70.4,64.4,23.6,1.040318292921484,10.05134788189988,60.1719616449796
2023-10-17,26006,1,05:15:38,06:51 AM,12:06 PM,4.3,0.1,10.25,30.8,41.6,85.3,39.61240124999949,7.530079443446941,89.2,70.8,35.6,2.153366049729214,16.2150174252825,52.05051433018276
2023-10-17,26006,2,01:40:31,12:31 PM,02:12 PM,1.350000000000001,0.15,2.700000000000001,0.0,12.6,16.39999999999999,12.58276275000026,7.510851583485478,70.8,67.2,11.6,1.303370358787036,9.78942132316365,60.70358445007022
2023-10-17,26006,3,02:31:47,05:40 PM,08:12 PM,2.3,0.1,4.6,10.95,29.3,45.9,22.91305562499929,9.057538184912422,90.0,80.0,28.5,2.003224744495483,18.14428461622927,54.56560518365149
2023-10-17,26008,1,06:32:00,05:57 AM,12:29 PM,2.4,0.0,11.45,33.25,25.5,70.5,23.92278350000015,3.661650535714309,86.8,70.8,23.3,2.946981483153896,10.79081632653061,51.70857292672858
