Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-11-26,26008,1,Depot,02:25:49,93.6,93.6,0.05,0.0,2.35,0.0,2.600000000000009
2024-11-26,26008,2,Depot,01:56:39,93.6,93.6,0.0,0.0,1.9,0.0,0.5999999999999943
2024-11-26,26008,3,Depot,00:30:10,93.6,94.0,0.0,0.0,0.5,0.0,0.2000000000000028
2024-11-26,26008,4,Depot,03:57:12,62.8,93.6,0.05,0.0,3.9,0.0,152.4
2024-11-26,26008,5,Depot,01:12:23,94.0,93.6,0.0,0.0,1.6,0.0,1.5
2024-11-26,26009,1,Depot,04:56:30,93.6,93.6,0.5,0.0,6.600000000000001,0.0,3.799999999999983
2024-11-26,26009,2,Depot,00:30:09,68.8,80.8,0.05,0.0,0.85,1.05,46.1
2024-11-26,26009,3,Depot,05:18:39,65.6,93.6,0.5,0.0,8.399999999999999,2.3,109.1
2024-11-26,26010,1,Depot,04:50:29,93.6,94.0,0.2,0.0,4.55,0.0,2.0
2024-11-26,26010,2,Depot,00:54:18,70.8,90.0,0.05,0.0,1.0,0.0,94.7
2024-11-26,26010,3,Depot,00:57:18,52.8,79.2,0.0,0.0,1.05,0.0,98.6
2024-11-26,26012,1,Depot,04:51:30,88.0,93.6,0.0,0.0,4.5,0.0,31.20000000000002
2024-11-26,26012,2,Depot,06:59:09,64.0,93.6,0.05,0.0,8.85,4.4,145.4
2024-11-26,26012,3,Depot,02:24:45,93.6,93.6,0.05,0.0,3.25,0.0,1.699999999999989
2024-11-26,26013,1,Depot,04:54:29,93.6,93.6,0.0,0.0,4.699999999999999,0.0,5.900000000000006
2024-11-26,26013,2,Depot,01:45:33,60.0,93.6,0.0,0.0,1.75,0.0,159.7
2024-11-26,26013,3,Depot,03:33:04,80.0,93.6,0.05,0.0,4.5,3.35,68.4
2024-11-26,26014,1,Depot,04:58:32,93.6,93.6,0.0,0.0,7.800000000000001,0.0,2.700000000000001
2024-11-26,26014,2,Depot,00:38:12,75.2,88.8,0.05,0.0,1.05,0.0,65.0
2024-11-26,26014,3,Depot,03:41:07,70.4,93.6,0.05,0.0,6.4,0.0,104.6
2024-11-26,26016,1,Depot,01:27:52,56.4,90.8,0.0,0.0,1.5,0.0,131.5
2024-11-26,26016,2,Depot,01:55:36,57.2,93.6,0.0,0.0,1.9,0.0,139.8
2024-11-26,26016,3,Depot,01:34:29,84.8,93.6,0.0,0.0,2.05,0.0,34.4
2024-11-27,26003,1,Depot,04:56:30,93.2,93.6,0.05,0.0,5.15,0.0,12.09999999999999
2024-11-27,26003,2,Depot,00:23:07,59.6,70.0,0.0,0.0,0.5,0.0,48.3
2024-11-27,26003,3,Depot,01:40:31,31.2,66.8,0.0,0.0,1.8,0.0,158.7
2024-11-27,26005,1,Depot,05:04:33,93.2,93.6,0.09999999999999999,0.0,5.199999999999999,0.0,3.699999999999989
2024-11-27,26005,2,Depot,03:07:58,61.6,93.6,0.05,0.0,3.25,0.0,153.6
2024-11-27,26005,3,Depot,00:19:05,93.2,93.2,0.0,0.0,0.4,0.0,1.6
2024-11-27,26006,1,Depot,05:04:34,93.6,93.6,0.45,0.0,5.050000000000001,0.0,2.099999999999994
2024-11-27,26006,2,Depot,05:29:41,48.4,93.6,0.45,0.0,5.7,0.0,198.7
2024-11-27,26008,1,Depot,01:41:31,72.4,92.8,0.0,0.0,2.4,0.0,99.9
2024-11-27,26008,2,Depot,00:23:07,66.4,75.2,0.0,0.0,0.6,0.0,42.4
2024-11-27,26008,3,Depot,01:59:37,50.8,92.0,0.05,0.0,2.35,0.0,192.6
2024-11-27,26009,1,Depot,03:43:08,93.6,93.6,0.3999999999999999,0.0,5.399999999999999,0.0,4.700000000000003
2024-11-27,26009,2,Depot,01:19:24,93.6,93.6,0.1000000000000001,0.0,1.85,0.0,2.400000000000006
2024-11-27,26009,3,Depot,00:35:11,58.4,72.8,0.05,0.0,1.1,0.0,52.7
2024-11-27,26009,4,Depot,04:12:17,51.6,94.0,0.45,0.0,6.3,0.55,176.5
2024-11-27,26010,1,Depot,04:55:30,80.8,93.6,0.3,0.0,4.800000000000001,0.0,62.50000000000001
2024-11-27,26010,2,Depot,01:11:24,64.8,83.2,0.05,0.0,1.2,0.0,85.7
2024-11-27,26010,3,Depot,03:33:07,57.2,93.6,0.15,0.0,3.75,0.75,174.9
2024-11-27,26012,1,Depot,05:06:34,93.6,93.6,0.04999999999999999,0.0,5.0,0.0,2.800000000000011
2024-11-27,26012,2,Depot,03:51:11,35.2,93.6,0.0,0.0,4.3,0.0,277.6
2024-11-27,26013,1,Depot,05:06:34,93.6,93.6,0.05,0.0,5.15,0.0,6.699999999999989
2024-11-27,26013,2,Depot,05:15:36,41.6,93.6,0.05,0.0,5.85,0.3,245.2
2024-11-27,26014,1,Depot,05:06:34,93.6,93.6,0.09999999999999999,0.0,8.15,0.0,2.899999999999991
2024-11-27,26014,2,Depot,00:54:16,72.8,90.4,0.0,0.0,1.6,0.0,85.60000000000001
2024-11-27,26014,3,Depot,00:37:12,70.8,84.8,0.05,0.0,1.1,0.0,68.5
2024-11-27,26014,4,Depot,03:51:11,85.6,93.6,0.05,0.0,6.15,0.0,40.8
2024-11-27,26016,1,Depot,01:38:31,62.8,93.2,0.05,0.0,1.7,0.0,116.6
2024-11-27,26016,2,Depot,00:35:11,48.0,65.6,0.0,0.0,0.95,0.6,64.7
2024-11-27,26016,3,Depot,02:43:50,51.6,93.6,0.0,0.0,2.7,0.0,160.6
2024-11-28,26003,1,Depot,03:30:04,68.0,93.6,0.05,0.0,3.9,0.0,123.7
2024-11-28,26006,1,Depot,03:30:04,93.6,93.6,0.25,0.0,3.45,0.0,2.900000000000006
2024-11-28,26008,1,Depot,03:30:04,92.0,93.6,0.0,0.0,3.5,0.0,13.40000000000001
2024-11-28,26009,1,Depot,03:29:03,94.0,93.6,0.35,0.0,4.800000000000001,0.0,4.699999999999989
2024-11-28,26010,1,Depot,00:33:10,93.6,93.6,0.05000000000000002,0.0,0.5,0.0,0.5999999999999943
2024-11-28,26010,2,Depot,02:55:54,93.6,93.6,0.15,0.0,2.850000000000001,0.0,2.5
2024-11-28,26012,1,Depot,03:06:57,93.6,93.6,0.05,0.0,2.95,0.0,2.100000000000023
2024-11-28,26012,2,Depot,00:14:04,93.6,93.6,0.0,0.0,0.25,0.0,1.0
2024-11-28,26013,1,Depot,03:27:03,93.6,93.6,0.05,0.0,3.5,0.0,1.799999999999983
2024-11-28,26014,1,Depot,03:24:03,93.6,93.6,0.0,0.0,5.4,0.0,2.100000000000001
2024-11-30,26003,1,Depot,03:46:09,94.0,93.6,0.0,0.0,4.55,0.0,2.3
2024-11-30,26005,1,Depot,03:48:11,66.4,93.6,0.09999999999999999,0.0,5.350000000000001,0.0,116.8
2024-11-30,26005,2,Depot,00:41:12,94.0,93.6,0.0,0.0,0.8999999999999999,0.0,0.7000000000000001
2024-11-30,26006,1,Depot,00:17:05,62.4,70.0,0.0,0.0,0.5,0.0,35.2
2024-11-30,26006,2,Depot,02:37:48,70.8,93.6,0.25,0.0,3.850000000000001,0.0,113.9
2024-11-30,26006,3,Depot,00:48:15,93.2,93.6,0.2,0.0,1.0,0.0,0.7
2024-11-30,26008,1,Depot,03:07:58,47.6,93.2,0.05,0.0,4.7,0.0,174.8
2024-11-30,26008,2,Depot,00:50:15,92.8,93.6,0.05,0.0,1.05,0.0,1.4
2024-11-30,26009,1,Depot,04:00:14,71.6,92.8,0.45,0.0,6.8,0.0,16.6
2024-11-30,26010,1,Depot,00:11:03,94.4,94.4,0.09999999999999999,0.0,0.3,0.0,0.4
2024-11-30,26010,2,Depot,05:31:39,27.2,93.6,0.4,0.0,4.5,0.0,284.5
2024-11-30,26012,1,Depot,03:38:07,94.0,93.6,0.0,0.0,4.05,0.0,3.7
2024-11-30,26013,1,Depot,02:01:37,47.2,92.4,0.05,0.0,2.35,0.0,211.1
2024-11-30,26014,1,Depot,03:33:05,28.4,93.6,0.1,0.0,6.100000000000001,0.4,242.3
2024-11-30,26016,1,Depot,00:04:01,58.4,58.8,0.0,0.0,0.1,0.0,2.399999999999999
2024-11-30,26016,2,Depot,03:13:50,63.2,93.6,0.04999999999999999,0.0,4.350000000000001,0.0,97.9
