Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-09-14,26011,1,04:04:15,06:54 AM,10:59 AM,3.6,0.95,6.649999999999999,0.0,39.50000000000001,50.1,42.1755566249999,10.3604233265097,68.8,57.2,37.1,1.18789185037816,12.30706243602866,65.85829519678346
2023-09-14,26011,2,03:41:08,11:45 AM,03:26 PM,2.9,6.5,9.4,0.0,28.9,49.3,32.31129199999987,8.76700717515824,57.2,45.2,30.6,1.525782379732763,13.37654507084715,75.4730133919692
2023-09-14,26013,1,04:09:17,06:44 AM,10:54 AM,2.35,0.0,5.899999999999999,0.0,37.1,42.9,42.09788525000113,10.13253907200669,71.6,62.0,30.9,1.019053563979175,10.32560005348666,65.62342180918512
2023-09-14,26013,2,04:05:15,12:00 PM,04:05 PM,2.75,0.0,6.1,0.0,38.2,44.5,42.48624212499999,10.39418767584097,61.6,51.2,32.1,1.047397881626605,10.8868501529052,75.8322041180669
2023-09-14,26014,1,02:34:47,07:53 AM,10:28 AM,2.35,0.55,5.399999999999999,0.0,29.3,37.2,26.79662437500019,10.38740688596971,92.4,84.4,25.5,1.388234558182097,14.42015720900183,66.2717678340788
2023-09-14,26014,2,07:01:10,12:01 PM,07:02 PM,5.55,10.85,17.45,0.0,86.50000000000001,122.8,76.35096162500031,10.87706615947769,83.2,52.0,72.8,1.608362191993538,17.49426197071626,75.34447123663767
2023-09-14,26017,1,04:12:18,06:58 AM,11:11 AM,4.05,0.0,5.850000000000001,0.0,42.7,50.6,37.43760275000022,8.90311599286569,86.8,75.6,45.5,1.351582267109763,12.0332936979786,66.18371434892936
2023-09-14,26017,2,02:56:54,11:36 AM,02:33 PM,2.5,0.0,4.0,0.0,28.7,34.0,27.80635225000015,9.431210486150418,75.6,68.4,32.90000000000001,1.222742188342947,11.53193894855851,74.86135528047171
2023-09-14,26017,3,03:39:08,03:52 PM,07:31 PM,3.9,5.15,7.25,0.0,29.2,47.3,27.18498124999996,7.443408313051405,66.8,56.0,25.9,1.739931308578705,12.95101916641314,74.13339669214503
2023-09-15,26003,1,01:21:25,06:04 AM,07:25 AM,0.65,0.0,2.9,11.95,8.0,22.9,8.465558504,6.238692039795292,60.0,53.2,6.5,2.705078464602151,16.87615148413511,53.11400003433229
2023-09-15,26003,2,00:52:16,08:30 AM,09:22 AM,0.65,0.0,1.85,5.550000000000001,7.5,15.1,7.145766499999809,8.203048278061006,50.4,46.0,6.199999999999999,2.113139297232901,17.33418367346939,58.61554782795456
2023-09-15,26003,3,00:19:05,09:54 AM,10:13 AM,0.2999999999999998,0.0,0.5,0.0,3.900000000000002,4.399999999999999,3.495833246000984,10.99126610096379,44.8,43.6,3.100000000000001,1.258641271014092,13.83406113537118,63.31999931335449
2023-09-15,26003,4,02:39:50,10:51 AM,01:31 PM,2.25,0.0,4.699999999999999,3.75,22.3,31.59999999999999,20.19455749999906,7.580855787278064,43.2,33.6,21.0,1.564778034874072,11.86235662148071,68.40680016994462
2023-09-15,26004,1,04:23:20,07:58 AM,12:21 PM,4.4,1.35,7.8,5.95,44.59999999999999,63.09999999999999,38.99103024999931,8.884032208860601,92.4,79.2,45.7,1.618320921386813,14.37721518987341,62.6016427536882
2023-09-15,26004,2,03:53:12,03:36 PM,07:29 PM,3.7,4.75,7.2,0.0,34.0,48.2,30.99087862499982,7.973639440394465,76.8,66.0,37.5,1.555296336810466,12.40137221269297,71.73133110570316
2023-09-15,26006,1,05:05:34,06:59 AM,12:05 PM,4.600000000000001,0.6,8.5,9.1,41.89999999999999,63.09999999999999,39.0687016249999,7.671393359332368,64.8,50.0,38.5,1.61510358357091,12.39009490563979,60.5301181480534
2023-09-15,26006,2,03:32:05,12:30 PM,04:02 PM,3.15,4.05,6.199999999999999,0.0,27.80000000000001,40.7,25.55388237500028,7.229389119842909,49.6,39.6,26.0,1.592712974206118,11.51434184675835,72.01612319406463
2023-09-15,26007,1,05:14:41,06:54 AM,12:08 PM,6.600000000000001,0.0,8.25,0.65,54.60000000000001,67.3,51.4184502499993,9.803846242253984,67.6,52.0,51.3,1.30886869737971,12.83194746040994,60.49325486322891
2023-09-15,26007,2,04:03:19,03:03 PM,07:06 PM,4.2,4.6,7.6,0.0,44.5,60.3,42.56391350000013,10.49593044729094,50.0,35.2,37.2,1.416693039750676,14.86951161038428,72.39844503049537
2023-09-15,26008,1,05:26:41,06:58 AM,12:24 PM,2.9,0.0,7.95,4.1,59.5,72.69999999999999,61.98299999200026,11.38405183262083,88.4,71.6,50.8,1.172902247541792,13.35237998061323,60.98138041233009
2023-09-15,26008,2,01:33:29,01:48 PM,03:21 PM,0.95,0.0,2.15,0.0,13.8,17.3,15.06824675000098,9.671187074345433,70.4,66.4,12.9,1.148109683032558,11.10358352647531,72.83280948070768
2023-09-15,26009,1,05:58:54,06:50 AM,12:49 PM,4.399999999999999,0.45,10.1,5.05,64.1,81.9,69.82656612500068,11.67342983421577,92.8,75.2,59.9,1.172906023380642,13.69183616606297,61.33924578128604
2023-09-15,26009,2,01:48:33,02:44 PM,04:32 PM,1.6,3.399999999999999,3.8,0.0,13.8,22.3,14.75756124999862,8.15710432980117,72.4,67.2,14.8,1.511089781179264,12.32611699677568,73.61434867928895
2023-09-15,26010,1,06:24:59,12:24 PM,06:49 PM,4.8,7.750000000000001,12.25,0.0,70.50000000000001,97.0,63.30217062500014,9.8657004307546,75.6,54.0,65.8,1.532332920692793,15.11753755573834,72.16217248439791
2023-09-15,26011,1,04:13:18,06:52 AM,11:05 AM,3.7,0.0,7.300000000000001,11.1,40.8,61.9,42.25322800000004,10.00866040268457,92.4,79.2,37.1,1.464976829699259,14.66245558626135,58.73668777254736
2023-09-15,26011,2,01:21:25,11:56 AM,01:17 PM,0.65,2.45,3.55,0.0,14.1,20.9,14.67988987499984,10.81834258955976,79.2,74.8,13.5,1.423716402368463,15.40225179119754,69.37634106147569
2023-09-15,26011,3,01:36:30,01:53 PM,03:29 PM,1.55,2.25,4.050000000000001,0.0,10.7,18.9,12.73810550000007,7.920065595854968,74.0,70.0,13.0,1.483737122447282,11.75129533678757,72.90732048663897
2023-09-15,26011,4,03:28:03,03:50 PM,07:18 PM,3.75,3.85,10.5,0.4,28.3,49.5,29.74813662499992,8.57913096611389,70.0,58.8,28.5,1.663969768056023,14.27541456380678,71.87043335254393
2023-09-15,26013,1,04:09:07,06:45 AM,10:54 AM,2.05,0.0,5.750000000000001,8.450000000000001,29.7,44.1,42.64158487499844,10.27026865257205,90.0,78.4,22.1,1.03420171012116,10.62152940389376,58.21266393314014
2023-09-15,26013,2,03:05:57,11:59 AM,03:05 PM,2.25,0.0,4.399999999999999,0.0,29.9,34.5,31.76759237500119,10.25036591825798,77.2,69.6,25.0,1.086012424005699,11.13202473783275,70.97038752648115
2023-09-15,26013,3,03:17:01,04:58 PM,08:15 PM,2.7,2.05,5.7,0.0,40.5,50.3,36.19486074999986,11.02288289484811,68.0,56.4,41.5,1.389700055690923,15.31850097284494,69.36105682256867
2023-09-15,26014,1,02:30:46,07:54 AM,10:25 AM,2.3,0.0,4.149999999999999,0.0,31.1,37.2,26.09758199999942,10.38594906035794,92.8,83.2,24.6,1.425419412419159,14.80433340703073,59.37752340708357
2023-09-15,26014,2,04:48:46,12:14 PM,05:03 PM,4.350000000000001,6.05,8.35,0.0,65.0,83.60000000000001,52.89420637500007,10.99036955731272,82.0,56.0,51.7,1.580513362981711,17.37042594944015,72.20215363452631
2023-09-15,26014,3,01:56:36,05:06 PM,07:02 PM,1.4,1.3,3.45,0.0,24.5,30.1,21.90332775000024,11.27100913379086,56.0,48.8,20.9,1.374220408129521,15.48885077186964,71.20000120309673
2023-09-15,26016,1,01:05:36,08:30 AM,09:36 AM,0.45,0.05,1.9,7.149999999999999,70.60000000000001,79.8,47.45721012500007,43.4059848704269,66.4,48.4,5.6,1.681514774884797,72.98780487804878,58.92661608182467
2023-09-15,26016,2,00:39:12,11:36 AM,12:15 PM,0.6,0.0,1.05,0.0,7.6,8.5,6.369052750000037,9.748550127551077,89.2,87.6,4.9,1.33457836410602,13.01020408163265,68.0683995056152
2023-09-15,26016,3,00:25:07,12:28 PM,12:53 PM,0.3,1.05,0.8999999999999999,0.0,10.2,12.1,9.165222249999943,21.89435972130046,87.6,85.2,6.6,1.32020802877967,28.9051094890511,69.23369175837594
2023-09-15,26016,4,01:00:18,01:17 PM,02:17 PM,0.5499999999999999,0.0,1.75,0.0,11.8,13.1,11.80604900000003,11.74731243781098,85.2,82.4,7.5,1.109600680125922,13.03482587064677,71.57905016414459
2023-09-15,26017,1,04:16:19,06:56 AM,11:13 AM,4.0,0.0,6.9,10.25,41.4,60.7,37.67061687499972,8.818142970934327,93.2,80.4,42.6,1.611335439539453,14.2089862799922,59.07860944420104
2023-09-15,26017,2,03:17:01,11:35 AM,02:52 PM,2.9,0.0,4.6,0.0,31.00000000000002,37.10000000000001,29.98115075000032,9.130542483715521,80.4,72.8,31.7,1.237444163146393,11.29853650283394,70.38924909485146
2023-09-15,26017,3,00:33:10,03:17 PM,03:50 PM,0.3499999999999996,2.2,1.300000000000001,0.0,5.299999999999983,8.899999999999991,4.893296624999948,8.852194899497393,72.4,70.4,4.5,1.818814734126216,16.1005025125628,73.5741767210119
2023-09-16,26010,1,04:13:18,09:01 AM,01:14 PM,3.75,1.65,6.95,0.0,65.7,79.6,49.08830900000021,11.62770840900123,84.4,66.8,50.0,1.621567367496804,18.85511251480458,65.2849875680071
2023-09-16,26010,2,03:11:59,01:38 PM,04:50 PM,2.9,4.95,6.45,0.0,45.60000000000001,61.7,37.20458862499981,11.62744327198536,66.8,49.6,38.5,1.658397586972387,19.28292386491883,75.35037472248068
2023-09-16,26014,1,09:13:50,08:48 AM,06:02 PM,9.4,11.25,17.5,0.0,127.4,165.9,99.88538824999978,10.82116755040624,91.6,48.4,91.3,1.660903590671085,17.97291603972314,70.23744517823933
2023-09-17,26009,1,03:50:16,09:10 AM,01:00 PM,3.15,4.55,8.35,0.0,52.50000000000001,67.8,48.85529487500025,12.73009999638107,91.6,73.6,43.4,1.38777178959765,17.6664736537348,70.21838279558294
2023-09-17,26009,2,03:03:00,01:42 PM,04:45 PM,2.5,6.45,7.5,0.0,35.2,52.9,35.65116112500073,11.68890528688548,77.2,60.0,31.0,1.483822639451239,17.34426229508197,76.38485233744645
2023-09-17,26010,1,07:05:11,04:53 PM,11:58 PM,5.55,1.8,12.55,9.0,51.3,81.39999999999999,57.0884606249997,8.056072213946882,51.6,27.2,46.3,1.42585732928931,11.48680961154012,66.72531242910397
2023-09-18,26003,1,01:31:29,05:55 AM,07:27 AM,0.6,0.0,2.8,0.0,8.0,11.3,8.388508500000171,5.501663435962946,91.2,88.0,6.4,1.347080950087822,7.411186008380398,63.84982573467738
2023-09-18,26003,2,01:36:30,08:28 AM,10:04 AM,1.2,0.35,4.25,5.3,11.7,22.5,10.09727874999953,6.278100777201781,87.2,80.8,9.700000000000001,2.228323150928268,13.98963730569948,63.84459835721042
2023-09-18,26003,3,02:53:53,10:29 AM,01:22 PM,2.5,0.3,6.149999999999999,0.0,25.90000000000001,34.3,23.69039074600005,8.174581298341817,80.8,71.2,25.5,1.447844417922541,11.8355219016582,65.08513863662178
2023-09-18,26004,1,04:56:31,07:53 AM,12:49 PM,4.15,0.65,11.75,5.9,44.8,65.8,38.99103025000113,7.889815575291107,89.6,75.6,43.1,1.687567616913587,13.31459726828172,64.30078686988945
2023-09-18,26004,2,03:50:10,03:33 PM,07:23 PM,3.25,0.35,8.200000000000001,8.4,32.2,51.2,31.1462213750001,8.11921773714702,74.4,63.2,33.7,1.643859118046863,13.34685010861694,65.56663473543905
2023-09-18,26005,1,03:27:03,06:09 AM,09:36 AM,3.05,0.0,6.0,3.95,32.5,43.90000000000001,30.60252174999914,8.86815409321395,88.4,78.8,28.5,1.43452230370529,12.72156483941077,63.69130451368252
2023-09-18,26006,1,05:08:35,06:54 AM,12:03 PM,4.899999999999999,0.3,9.35,11.05,44.7,69.30000000000001,39.8454153749999,7.747420758844161,90.0,74.0,39.3,1.739221422283898,13.47448015122874,64.04724728472827
2023-09-18,26006,2,03:21:01,12:33 PM,03:54 PM,3.35,0.1,5.300000000000001,0.0,27.10000000000002,35.09999999999999,25.55388237500028,7.627392135809719,74.0,66.4,24.49999999999999,1.373568191514367,10.47674322195506,66.29949250861793
2023-09-18,26007,1,01:59:41,08:15 AM,10:15 AM,1.95,0.0,3.6,0.75,23.4,28.8,20.89297850399998,10.47412931547137,92.4,86.4,17.6,1.378453531385494,14.43810054309985,63.87080024719231
2023-09-18,26007,2,01:28:29,11:00 AM,12:29 PM,1.15,0.0,2.35,0.0,15.9,18.9,15.30188224599988,10.37611152488219,86.0,82.0,12.6,1.235142167228526,12.81597287624788,64.7974168798897
2023-09-18,26007,3,00:17:06,02:24 PM,02:41 PM,0.2,0.0,0.5,0.0,3.8,4.300000000000001,3.028562253999553,10.62653422455984,81.2,80.0,2.4,1.419815621858647,15.08771929824562,66.39800109863282
2023-09-18,26007,4,03:02:00,03:15 PM,06:17 PM,3.3,0.0,4.95,0.0,34.59999999999999,41.1,31.92355649599995,10.5242493942857,79.6,70.8,28.2,1.287450538449558,13.54945054945055,65.81398866464808
2023-09-18,26007,5,00:43:13,06:34 PM,07:18 PM,0.7999999999999998,0.0,1.1,0.0,10.0,11.5,9.708300504000363,13.47855064188249,70.8,68.0,10.5,1.184553361864042,15.96606247589664,64.82627273039384
2023-09-18,26008,1,05:22:40,06:59 AM,12:22 PM,3.25,0.0,8.15,4.1,63.5,77.2,61.67107175000092,11.46776127582662,85.6,67.2,51.8,1.251802470904827,14.35537190082645,64.11311854723822
2023-09-18,26008,2,01:23:26,01:45 PM,03:08 PM,0.75,0.0,1.9,0.0,11.4,13.6,13.28242649599997,9.55188481534157,65.6,62.0,10.2,1.023909298808894,9.780263683579705,66.43185762677872
2023-09-18,26008,3,04:58:31,06:59 PM,11:58 PM,3.25,0.0,7.4,3.95,31.2,44.5,37.98192374599967,7.634131287231243,67.6,56.8,29.1,1.171609955767099,8.944224219753226,61.25235610424249
2023-09-18,26009,1,02:16:45,06:46 AM,09:03 AM,1.9,0.0,4.15,0.0,28.2,33.8,26.79662437499974,11.75720265082255,93.6,84.8,22.5,1.261352905014937,14.82998171846435,63.56437993293256
2023-09-18,26009,2,01:56:39,09:07 AM,11:04 AM,1.35,0.0,3.55,0.0,21.79999999999999,26.2,23.68976937499974,12.18505068581213,84.8,78.8,20.4,1.105962645109131,13.47621088726961,64.27215408912056
2023-09-18,26009,3,03:18:05,11:50 AM,03:08 PM,2.4,0.0,6.050000000000001,0.0,34.00000000000001,41.8,38.91335887499918,11.78696608750501,78.8,69.6,32.7,1.074181237715139,12.6613378207825,65.9947277589278
2023-09-18,26009,4,03:35:11,04:45 PM,08:20 PM,3.05,0.45,6.7,0.0,36.7,45.7,33.08800574999987,9.225994942297229,67.6,56.8,39.5,1.381165137158506,12.74262256990163,64.86264224562522
2023-09-18,26010,1,02:39:49,09:23 AM,12:03 PM,2.7,0.0,4.95,5.75,31.0,44.5,27.49566675000005,10.32270312858486,30.0,19.6,29.3,1.618436839688563,16.70664302847012,64.47560057163221
2023-09-18,26010,2,04:27:22,02:25 PM,06:53 PM,3.65,2.0,10.35,9.75,49.0,77.69999999999999,48.62228074999985,10.91137082034655,80.4,63.2,42.8,1.598032811325911,17.43672858745792,65.95278641347149
2023-09-18,26011,1,04:07:16,06:51 AM,10:58 AM,3.75,0.0,8.75,9.45,41.49999999999999,63.2,42.33089937500017,10.27171998854143,92.4,78.8,35.1,1.49299922593482,15.33566999191157,63.87238900034038
2023-09-18,26011,2,02:20:44,01:01 PM,03:22 PM,2.1,0.2,5.0,0.0,17.7,25.0,19.10715824999988,8.146111996683986,78.0,72.4,19.4,1.308410160888271,10.65845570819517,66.42480871322306
2023-09-18,26013,1,04:05:15,06:46 AM,10:51 AM,2.85,0.0,7.350000000000001,0.0,42.89999999999999,51.3,42.79692762500054,10.4701963608564,92.8,81.6,32.2,1.198684177740653,12.55045871559633,63.85309413987751
2023-09-18,26013,2,03:06:58,12:00 PM,03:07 PM,2.2,0.0,4.5,0.0,30.0,34.8,32.31129200000032,10.3691077910502,80.8,73.2,25.3,1.077022856281936,11.16776609021216,66.0430058300814
2023-09-18,26014,1,00:07:03,12:01 PM,12:08 PM,0.1,0.0,0.25,0.0,3.5,3.7,2.097127125000043,17.84789042553228,80.8,76.8,0.8,1.764318412504404,31.48936170212766,65.03000068664551
2023-09-18,26014,2,00:06:02,12:18 PM,12:24 PM,0.09999999999999999,0.0,0.2,0.0,1.8,2.1,1.009727874999953,10.04149267955755,76.4,74.0,0.3,2.079768274199717,20.88397790055249,65.03000068664551
2023-09-18,26014,3,01:51:37,12:30 PM,02:21 PM,2.0,0.0,3.25,0.0,26.4,31.2,23.61209799999961,12.69278076750763,74.0,43.6,19.0,1.321356535111811,16.77168881588771,66.14600057261329
2023-09-18,26014,4,04:32:24,02:32 PM,07:04 PM,4.7,0.0,7.05,0.0,54.39999999999999,64.7,50.64173650000066,11.15456751101336,43.6,28.0,46.7,1.277602319185859,14.2511013215859,65.87427925222069
2023-09-18,26017,1,04:17:19,06:53 AM,11:11 AM,4.55,0.6,7.95,10.75,47.40000000000001,69.5,37.67061687499972,8.783873356434938,88.0,73.2,48.8,1.844939259439736,16.2057128052335,63.90930777078459
2023-09-18,26017,2,03:19:01,11:35 AM,02:54 PM,2.55,0.0,5.100000000000001,0.0,27.7,34.2,27.18498124999996,8.195790344192268,73.2,66.0,31.0,1.258047584638303,10.31069424671301,65.8475082512476
2023-09-18,26017,3,00:33:10,04:02 PM,04:35 PM,0.3499999999999996,0.15,1.000000000000002,2.75,5.700000000000003,9.799999999999997,5.670010374999947,10.25730520100493,63.6,61.2,5.600000000000009,1.728391899106549,17.7286432160804,65.40799903869629
2023-09-19,26003,1,01:19:25,06:08 AM,07:27 AM,0.5499999999999999,0.0,2.55,6.65,8.1,17.3,8.388508500000171,6.337592990556268,86.4,82.0,6.6,2.062345171373391,13.07030430220357,54.88790046691886
2023-09-19,26003,2,01:35:29,08:25 AM,10:01 AM,1.05,1.1,3.450000000000001,6.0,10.8,21.8,10.79569975400045,6.783822502077435,79.6,73.6,9.799999999999999,2.019322554049523,13.69872578111363,60.8890618562699
2023-09-19,26003,3,02:53:54,10:41 AM,01:35 PM,2.6,2.2,5.100000000000001,1.399999999999999,23.6,33.89999999999999,21.98162049599887,7.584227888211225,73.6,64.4,23.5,1.542197492044344,11.69637722829212,68.49438034583804
2023-09-19,26004,1,00:44:14,05:46 AM,06:30 AM,0.2,0.0,1.3,1.15,15.1,17.7,12.89344824999898,17.4892289751305,93.6,90.0,4.4,1.37279024639521,24.00904295403165,54.77400016784668
2023-09-19,26005,1,03:25:04,01:45 PM,05:11 PM,2.8,3.9,5.35,0.7000000000000002,34.1,45.5,32.00060649999978,9.362986297139075,91.6,80.8,38.1,1.421848051536158,13.31274382314694,71.83768773520868
2023-09-19,26006,1,05:07:35,06:55 AM,12:03 PM,5.05,0.75,8.600000000000001,7.649999999999999,48.0,68.4,40.31144362499981,7.863516502302861,92.0,77.6,43.2,1.696788649801185,13.34272554863181,61.65010451835614
2023-09-19,26006,2,01:30:28,12:29 PM,01:59 PM,1.6,0.8999999999999999,2.600000000000001,0.0,15.0,19.8,13.20413374999998,8.757347365512148,77.2,73.2,13.90000000000001,1.499530402742249,13.1319086219602,70.14457256191379
2023-09-19,26007,1,05:11:38,06:47 AM,11:59 AM,6.95,0.0,8.3,5.45,56.89999999999999,75.1,50.79832199200064,9.780402137726082,90.8,74.8,52.7,1.478395290533932,14.45930045994224,61.37999385637494
2023-09-19,26007,2,03:50:13,03:06 PM,06:56 PM,4.05,4.2,7.050000000000001,0.0,43.4,57.7,39.92308674999913,10.40491654962694,72.8,60.0,38.1,1.445279027679423,15.03800767393036,71.1575124989385
2023-09-19,26008,1,05:12:36,07:15 AM,12:27 PM,3.5,0.3,7.35,0.5499999999999998,64.89999999999999,75.60000000000001,63.30154925399984,12.15000945374277,83.2,65.6,55.7,1.194283566372952,14.510556621881,62.66328874367931
2023-09-19,26008,2,01:25:27,01:43 PM,03:08 PM,0.85,0.1,1.95,0.0,11.8,14.2,13.35947650000162,9.3805569338806,66.0,62.4,10.9,1.062915900933564,9.97074312463429,71.4865588165993
2023-09-19,26008,3,04:55:31,07:03 PM,11:58 PM,2.8,0.0,7.45,5.2,30.9,45.0,37.90363100000104,7.695734679375318,69.2,58.0,29.1,1.187221350904317,9.136540522249168,59.78656924619508
2023-09-19,26009,1,05:20:40,06:46 AM,12:06 PM,4.600000000000001,0.1,9.1,2.45,62.00000000000001,77.0,62.60312825000074,11.71368304054068,92.8,76.4,56.4,1.229970484741697,14.40748440748441,61.52129404246811
2023-09-19,26009,2,00:56:17,01:10 PM,02:06 PM,0.6499999999999995,0.6000000000000001,1.65,0.0,6.399999999999999,9.099999999999994,8.00015162499949,8.5284411755991,74.0,72.0,7.600000000000001,1.13747844122899,9.700917974533604,70.6273696497867
2023-09-19,26009,3,03:42:11,03:33 PM,07:15 PM,3.0,3.95,7.750000000000001,0.0,28.6,42.7,29.67046525000114,8.012427792363972,70.8,60.8,34.6,1.439141571937378,11.53101792813742,70.62400863095105
2023-09-19,26010,1,06:36:50,12:34 PM,07:11 PM,5.25,6.5,11.75,0.0,68.69999999999999,94.0,64.001213,9.676789869802604,92.4,80.0,61.5,1.468722163125252,14.21251574968501,70.83716458477531
2023-09-19,26011,1,04:12:18,06:47 AM,10:59 AM,4.0,0.0,7.3,8.65,42.1,61.0,42.09788524999976,10.0113876932223,92.4,80.0,37.6,1.449003902161578,14.50653983353151,59.91100008828315
2023-09-19,26011,2,01:27:27,11:51 AM,01:18 PM,0.95,1.7,2.9,0.0,14.2,19.7,15.92263187500021,10.92461878216138,79.6,75.6,14.3,1.237232648135925,13.51629502572899,69.55372811230754
2023-09-19,26013,1,04:07:16,06:44 AM,10:51 AM,2.85,0.0,6.800000000000001,7.050000000000001,40.5,54.60000000000001,42.47567881800023,10.30685115562152,70.0,58.0,33.2,1.285441493094202,13.24885413858183,59.63706888901575
2023-09-19,26013,2,03:06:58,11:59 AM,03:06 PM,2.0,0.0,4.550000000000001,0.0,29.8,34.2,32.69964887499918,10.4937364904615,55.6,47.2,25.3,1.045882790079374,10.9752183990016,70.50536985346335
2023-09-19,26014,1,02:36:48,07:48 AM,10:25 AM,2.65,0.0,6.55,0.0,29.9,39.0,26.7189529999996,10.22408915816311,92.8,82.8,22.9,1.459638032972347,14.9234693877551,60.69452192342984
2023-09-19,26014,2,06:42:05,12:03 PM,06:45 PM,6.1,5.100000000000001,11.55,0.0,89.3,112.6,72.31205012499959,10.79060644352325,82.0,50.4,67.8,1.557140197316465,16.80248704663212,71.00276819452681
2023-09-19,26016,1,00:18:05,12:59 PM,01:17 PM,0.09999999999999998,0.0,0.4500000000000002,0.0,4.300000000000001,4.500000000000001,3.572883250000132,11.85472783410182,80.4,79.6,2.0,1.259486998350656,14.93087557603687,70.16000137329101
2023-09-19,26016,2,00:28:08,01:33 PM,02:01 PM,0.25,0.0,0.7000000000000002,0.0,6.799999999999999,7.199999999999999,6.912752375000082,14.74283681872055,79.6,78.0,6.1,1.041553293018096,15.35545023696682,70.84896667743557
2023-09-19,26017,1,04:17:20,06:53 AM,11:10 AM,4.45,0.15,7.7,12.15,42.0,64.89999999999999,37.35993137500009,8.710864828367896,92.0,78.4,44.0,1.737155225168018,15.1321243523316,60.36071609170536
2023-09-19,26017,2,02:31:47,11:37 AM,02:09 PM,2.75,0.0,4.0,1.199999999999999,24.30000000000001,31.3,23.76744075000033,9.39527689689263,78.0,71.6,27.5,1.316927654484615,12.3728999670583,69.74730361637324
2023-09-20,26004,1,00:19:06,09:34 AM,09:53 AM,0.15,0.0,0.4,0.0,12.4,12.8,9.864264624999123,30.98721871727473,86.0,83.2,3.6,1.297613201450497,40.20942408376963,61.84940007209777
2023-09-20,26004,2,00:24:08,01:35 PM,01:59 PM,0.09999999999999999,0.7000000000000002,0.75,0.0,5.100000000000001,6.600000000000001,4.038911499999813,10.04149267955755,82.0,80.8,3.1,1.634103644014063,16.40883977900553,73.49143989562985
2023-09-20,26004,3,03:04:58,02:07 PM,05:12 PM,2.35,4.4,5.55,0.0,34.7,45.4,33.70937675000096,10.93474106145282,80.4,70.4,38.8,1.346806271047379,14.72697783384394,74.24755668846348
2023-09-20,26005,1,05:15:36,06:39 AM,11:55 AM,4.350000000000001,0.0,7.700000000000001,0.0,49.8,58.9,48.69933075399967,9.258427899999939,79.2,65.6,47.3,1.209462205908498,11.19771863117871,59.81934596391805
2023-09-20,26005,2,01:35:30,12:20 PM,01:55 PM,1.3,3.3,3.15,0.0,13.1,20.90000000000001,14.68051124600061,9.223357850890434,65.6,60.8,14.6,1.423656141790959,13.13089005235603,72.6164382338525
2023-09-20,26006,1,05:11:36,06:56 AM,12:08 PM,5.25,1.55,9.25,12.65,45.3,72.7,40.6221291249999,7.821976083119365,92.8,77.6,39.4,1.789664933029287,13.9987163029525,60.78501920576998
2023-09-20,26006,2,03:30:04,12:29 PM,03:59 PM,3.350000000000001,4.25,6.449999999999999,0.0,26.50000000000001,40.2,26.01991062500019,7.431900844969905,77.6,69.2,25.7,1.544970717976849,11.48206918438591,73.59448553902757
2023-09-20,26006,3,04:55:31,07:02 PM,11:58 PM,3.6,0.0,6.95,4.4,33.2,46.6,36.73856037499991,7.459185457672984,88.0,78.8,30.6,1.268422048233296,9.461395296373583,60.44073240053866
2023-09-20,26007,1,02:12:45,08:01 AM,10:14 AM,2.3,0.0,3.55,0.0,21.9,26.7,21.28195675000097,9.618963502825299,89.6,84.0,18.1,1.254583885948306,12.06779661016949,59.06563919325537
2023-09-20,26007,2,01:15:24,10:56 AM,12:12 PM,1.15,0.0,1.85,0.0,14.5,16.7,13.67016199999853,10.87811299734631,83.6,80.4,11.2,1.22163877794585,13.28912466843501,69.76565733457878
2023-09-20,26007,3,03:59:17,03:06 PM,07:05 PM,4.100000000000001,5.65,7.850000000000001,0.0,46.6,62.8,42.79754899599902,10.73143249882263,79.6,65.6,41.4,1.467373750909682,15.74702235843143,73.03525575933102
2023-09-20,26008,1,00:29:09,12:01 AM,12:30 AM,0.1999999999999997,0.0,0.8000000000000007,0.7000000000000002,3.099999999999994,4.799999999999997,3.806518745999711,7.835030008918786,58.0,56.8,3.0,1.260994709416403,9.879931389365346,54.85999965667725
2023-09-20,26008,2,00:20:06,09:00 AM,09:20 AM,0.2,0.0,0.55,1.8,13.6,16.9,10.09727874999953,30.14113059701353,54.0,50.0,4.1,1.673718277808343,50.44776119402984,59.84600048065183
2023-09-20,26009,1,04:13:20,06:47 AM,11:01 AM,3.4,0.0,7.5,6.6,49.09999999999999,65.2,50.17570825000075,11.88372037500018,92.4,78.4,44.7,1.299433576007351,15.4421052631579,58.12056124012457
2023-09-20,26009,2,02:25:47,11:52 AM,02:18 PM,1.7,3.5,4.85,0.0,25.2,34.7,27.41799537500083,11.28441561106699,78.4,70.0,24.0,1.265592160382329,14.28146793186235,72.56962554454793
2023-09-20,26010,1,05:07:36,07:45 AM,12:53 PM,4.350000000000001,1.75,8.9,7.75,42.9,66.9,38.44733062500018,7.499479315669735,90.4,76.4,46.1,1.740042778327467,13.04941482444733,64.01052935544163
